FDP LOCATION,FDP DESCRIPTION,FDP INDEX
MH-DVD-00325,MH-DVD-0517-025,001
MH-MHB-00305,MH-MHB-0501-005,001
MH-MHB-00334,MH-MHB-0501-034,001
MH-GUM-00305,MH-GUM-0515-005,001
MH-GUM-00319,MH-GUM-0515-019,001
MH-MHB-00321,MH-MHB-0501-021,001
MH-MHK-00312,MH-MHK-0504-012,001
MH-MHK-00320,MH-MHK-0504-020,001
MH-MHF-00309,MH-MHF-0502-009,001
MH-WLW-00309,MH-WLW-0522-009,001
