FDP LOCATION,FDP DESCRIPTION,FDP INDEX
MC-LSG-00152,MC-LSG-0502-002,001
MC-NTD-00405,MC-NTD-0506-005,001
MC-NTD-00407,MC-NTD-0506-007,001
MC-MAR-00124,MC-MAR-0505-024,001
MC-MC-00522,MC-DFA-0500-002,001
MC-MC-00523,MC-DFA-0500-003,001
MC-WHN-00119,MC-WHN-0503-019,001
